"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
3238,"2019-12-19 15:00:27",65978,51.9368658333333,7.60588416666667,13.83,67.2,9.046,24.098
3239,"2019-12-19 15:00:28",65979,51.9368326666667,7.60583166666667,13.83,67.32,9.632,20.312
3240,"2019-12-19 15:00:29",65980,51.9368003333333,7.60578233333333,13.83,67.48,11.13,25.926
3241,"2019-12-19 15:00:30",65981,51.9367736666667,7.60573866666667,13.83,67.58,8.744,21.061
3242,"2019-12-19 15:00:31",65982,51.9367438333333,7.60568516666667,13.81,67.61,7.873,13.551
3243,"2019-12-19 15:00:32",65983,51.936711,7.60563766666667,13.79,67.7,8.408,19.69
3244,"2019-12-19 15:00:33",65984,51.93668,7.60559016666667,13.78,67.78,9.231,19.788
3245,"2019-12-19 15:00:34",65985,51.9366478333333,7.60553716666667,13.78,67.88,9.593,17.751
3246,"2019-12-19 15:00:35",65986,51.9366198333333,7.60549066666667,13.77,67.91,7.499,26.009
3247,"2019-12-19 15:00:36",65987,51.9365898333333,7.60544633333333,13.77,68.02,11.636,32.669
3248,"2019-12-19 15:00:37",65988,51.9365611666667,7.6054015,13.76,68.06,10.805,30.097
3249,"2019-12-19 15:00:38",65989,51.9365353333333,7.60536083333333,13.75,68.08,8.869,27.459
3250,"2019-12-19 15:00:39",65990,51.936506,7.60532116666667,13.74,68.05,10.926,17.447
3251,"2019-12-19 15:00:40",65991,51.9364828333333,7.60527433333333,13.74,68.11,8.249,17.169
3252,"2019-12-19 15:00:41",65992,51.936473,7.60522833333333,13.71,68.12,8.653,21.696
3253,"2019-12-19 15:00:42",65993,51.936475,7.605177,13.7,68.12,11.571,23.007
3254,"2019-12-19 15:00:43",65994,51.9364935,7.60513766666667,13.67,68.17,8.672,24.114
3255,"2019-12-19 15:00:44",65995,51.936512,7.60510383333333,13.69,68.2,8.573,22.987
3256,"2019-12-19 15:00:45",65996,51.936532,7.60507283333333,13.67,68.2,9.539,21.473
3257,"2019-12-19 15:00:46",65997,51.9365511666667,7.60503116666667,13.67,68.14,9.457,15.216
3258,"2019-12-19 15:00:47",65998,51.9365738333333,7.60498383333333,13.67,68.09,10.255,25.776
3259,"2019-12-19 15:00:48",65999,51.9366006666667,7.604936,13.66,68.08,9.915,19.592
3260,"2019-12-19 15:00:49",66000,51.9366271666667,7.60488633333333,13.65,68.03,7.484,33.26
3261,"2019-12-19 15:00:50",66001,51.9366548333333,7.60483383333333,13.63,68.02,7.416,13.175
3262,"2019-12-19 15:00:51",66002,51.936681,7.60478866666667,13.63,68.02,13.241,31.776
3263,"2019-12-19 15:00:52",66003,51.9367093333333,7.60474633333333,13.65,67.99,9.498,24.674
3264,"2019-12-19 15:00:53",66004,51.9367358333333,7.60471116666667,13.64,68.1,8.913,13.872
3265,"2019-12-19 15:00:54",66005,51.9367636666667,7.604672,13.63,68.1,8.841,13.72
3266,"2019-12-19 15:00:55",66006,51.93679,7.604631,13.62,68.15,8.429,33.417
3267,"2019-12-19 15:00:56",66007,51.9368175,7.604591,13.6,68.11,8.589,20.069
3268,"2019-12-19 15:00:57",66008,51.936846,7.60454716666667,13.62,68.21,10.06,27.635
3269,"2019-12-19 15:00:58",66009,51.9368713333333,7.60450883333333,13.59,68.27,9.69,20.253
3270,"2019-12-19 15:00:59",66010,51.9368948333333,7.6044715,13.56,68.35,9.626,15.304
3271,"2019-12-19 15:01:00",66011,51.9369176666667,7.60445033333333,13.56,68.4,10.503,17.062
3272,"2019-12-19 15:01:01",66012,51.9369403333333,7.60444483333333,13.58,68.45,9.183,23.142
3273,"2019-12-19 15:01:02",66013,51.9369666666667,7.60446066666667,13.55,68.53,8.842,42.774
3274,"2019-12-19 15:01:03",66014,51.9369883333333,7.60449133333333,13.55,68.58,8.838,21.074
3275,"2019-12-19 15:01:04",66015,51.9370103333333,7.60452433333333,13.56,68.69,10.229,20.711
3276,"2019-12-19 15:01:05",66016,51.937034,7.60456833333333,13.54,68.69,9.705,19.344
3277,"2019-12-19 15:01:06",66017,51.9370595,7.60461266666667,13.5,68.8,8.586,25.442
3278,"2019-12-19 15:01:07",66018,51.9370878333333,7.60466133333333,13.51,68.84,13.077,43.786
3279,"2019-12-19 15:01:08",66019,51.9371186666667,7.60471183333333,14.96,68.95,8.731,27.197
3280,"2019-12-19 15:01:09",66020,51.9371465,7.60476083333333,13.45,69.01,10.965,15.844
3281,"2019-12-19 15:01:10",66021,51.9371768333333,7.6048135,13.47,69.08,11.337,16.135
3282,"2019-12-19 15:01:11",66022,51.9372093333333,7.6048635,13.47,69.16,8.813,25.669
3283,"2019-12-19 15:01:12",66023,51.9372443333333,7.60491833333333,NA,69.34,10.9,21.457
3284,"2019-12-19 15:01:13",66024,51.9372831666667,7.6049775,26.54,69.26,13.371,38.532
3285,"2019-12-19 15:01:14",66025,51.937318,7.6050325,NA,69.4,11.302,21.859
3286,"2019-12-19 15:01:15",66026,51.9373505,7.60509233333333,13.45,69.34,9.571,44.266
3287,"2019-12-19 15:01:16",66027,51.9373826666667,7.60514166666667,13.45,69.43,9.392,18.312
3288,"2019-12-19 15:01:17",66028,51.9374166666667,7.6051955,13.45,69.49,7.646,34.835
3289,"2019-12-19 15:01:18",66029,51.9374503333333,7.60524816666667,13.43,69.55,10.003,32.629
3290,"2019-12-19 15:01:19",66030,51.9374826666667,7.60529966666667,13.44,69.56,8.923,24.18
3291,"2019-12-19 15:01:20",66031,51.9375185,7.6053575,47.37,69.63,12.781,53.96
3292,"2019-12-19 15:01:21",66032,51.937551,7.60541083333333,35.74,69.61,11.772,30.319
3293,"2019-12-19 15:01:22",66033,51.9375828333333,7.60546533333333,18.35,69.58,12.186,24.422
3294,"2019-12-19 15:01:23",66034,51.9376116666667,7.605509,NA,69.76,10.102,19.103
3295,"2019-12-19 15:01:24",66035,51.9376435,7.6055605,13.43,69.54,12.31,26.687
3296,"2019-12-19 15:01:25",66036,51.9376735,7.60561383333333,13.43,69.48,10.727,19.647
3297,"2019-12-19 15:01:26",66037,51.9377053333333,7.60566333333333,13.42,69.49,9.298,21.417
3298,"2019-12-19 15:01:27",66038,51.9377345,7.6057175,NA,69.7,12.657,32.029
3299,"2019-12-19 15:01:28",66039,51.9377646666667,7.60577766666667,NA,69.73,8.566,19.283
3300,"2019-12-19 15:01:29",66040,51.9377943333333,7.605831,NA,69.67,9.015,16.453
3301,"2019-12-19 15:01:30",66041,51.9378268333333,7.60588033333333,NA,69.65,9.565,23.327
3302,"2019-12-19 15:01:31",66042,51.93786,7.60592883333333,NA,69.64,8.105,24.081
3303,"2019-12-19 15:01:32",66043,51.9378903333333,7.60596883333333,NA,69.51,10.805,26.364
3304,"2019-12-19 15:01:33",66044,51.9379213333333,7.60601583333333,NA,69.52,10.418,26.02
3305,"2019-12-19 15:01:34",66045,51.9379528333333,7.60606516666667,15.26,69.34,10.899,55.221
3306,"2019-12-19 15:01:35",66046,51.9379831666667,7.60611783333333,13.46,69.35,10.671,22.071
3307,"2019-12-19 15:01:36",66047,51.9380155,7.60617366666667,13.46,69.29,10.1,31.915
3308,"2019-12-19 15:01:37",66048,51.9380463333333,7.60622233333333,13.45,69.22,9.165,27.768
3309,"2019-12-19 15:01:38",66049,51.9380766666667,7.60627283333333,13.47,69.2,10.617,28.309
3310,"2019-12-19 15:01:39",66050,51.9381076666667,7.60632183333333,13.47,69.19,11.602,24.645
3311,"2019-12-19 15:01:40",66051,51.9381353333333,7.60636816666667,NA,69.28,8.183,22.825
3312,"2019-12-19 15:01:41",66052,51.938166,7.60642183333333,13.46,69.08,11.418,31.936
3313,"2019-12-19 15:01:42",66053,51.9381976666667,7.6064735,13.45,69.05,8.709,16.749
3314,"2019-12-19 15:01:43",66054,51.9382268333333,7.60652766666667,13.42,69.05,12.275,28.214
3315,"2019-12-19 15:01:44",66055,51.9382596666667,7.60658483333333,13.46,69.09,9.592,22.671
3316,"2019-12-19 15:01:45",66056,51.9382901666667,7.606634,13.45,69.03,10.568,22.847
3317,"2019-12-19 15:01:46",66057,51.9383215,7.6066845,13.46,69.03,10.309,37.056
3318,"2019-12-19 15:01:47",66058,51.9383471666667,7.60673116666667,13.46,69.01,10.341,19.181
3319,"2019-12-19 15:01:48",66059,51.9383775,7.60678216666667,13.48,69,13.604,21.123
3320,"2019-12-19 15:01:49",66060,51.9384061666667,7.60683483333333,13.46,68.95,9.798,23.603
3321,"2019-12-19 15:01:50",66061,51.9384318333333,7.60688366666667,13.47,68.95,9.629,34.513
3322,"2019-12-19 15:01:51",66062,51.9384593333333,7.6069305,13.48,68.88,11.148,28.424
3323,"2019-12-19 15:01:52",66063,51.9384896666667,7.606979,13.48,68.86,10.841,16.519
3324,"2019-12-19 15:01:53",66064,51.9385156666667,7.60702016666667,13.48,68.89,12.435,35.732
3325,"2019-12-19 15:01:54",66065,51.9385375,7.6070625,13.49,68.83,10.448,17.726
3326,"2019-12-19 15:01:55",66066,51.9385606666667,7.60710566666667,13.49,68.8,10.368,21.085
3327,"2019-12-19 15:01:56",66067,51.9385816666667,7.607146,NA,68.87,15.901,28.057
3328,"2019-12-19 15:01:57",66068,51.9386028333333,7.60718166666667,13.51,68.75,12.944,17.742
3329,"2019-12-19 15:01:58",66069,51.938622,7.60721716666667,13.49,68.72,8.684,25.123
3330,"2019-12-19 15:01:59",66070,51.9386356666667,7.6072515,13.49,68.68,8.875,22.674
3331,"2019-12-19 15:02:00",66071,51.938639,7.6072935,13.49,68.67,10.885,46.914
3332,"2019-12-19 15:02:01",66072,51.9386266666667,7.60733566666667,13.51,68.69,9.85,18.808
3333,"2019-12-19 15:02:02",66073,51.9386096666667,7.60737083333333,13.51,68.7,9.944,18.864
3334,"2019-12-19 15:02:03",66074,51.9385903333333,7.60741133333333,13.5,68.66,10.004,23.766
3335,"2019-12-19 15:02:04",66075,51.9385663333333,7.60745366666667,13.51,68.66,12.141,20.181
3336,"2019-12-19 15:02:05",66076,51.9385415,7.60750333333333,13.52,68.67,9.156,19.676
3337,"2019-12-19 15:02:06",66077,51.9385181666667,7.60754466666667,13.5,68.71,6.156,15.993
3338,"2019-12-19 15:02:07",66078,51.9384926666667,7.60759,13.52,68.68,9.999,25.354
3339,"2019-12-19 15:02:08",66079,51.9384713333333,7.60763683333333,13.52,68.67,10.645,66.969
3340,"2019-12-19 15:02:09",66080,51.9384548333333,7.60768283333333,13.49,68.68,10.226,20.224
3341,"2019-12-19 15:02:10",66081,51.9384356666667,7.60773133333333,13.52,68.64,10.484,20.285
3342,"2019-12-19 15:02:11",66082,51.9384153333333,7.60777533333333,13.52,68.64,8.44,15.878
3343,"2019-12-19 15:02:12",66083,51.938396,7.60780333333333,13.53,68.63,9.041,25.282
3344,"2019-12-19 15:02:13",66084,51.938382,7.60782183333333,13.49,68.65,12.643,30.299
3345,"2019-12-19 15:02:14",66085,51.9383775,7.60783683333333,13.52,68.64,11.621,28.397
3346,"2019-12-19 15:02:15",66086,51.9383716666667,7.60785466666667,13.51,68.62,9.542,23.156
3347,"2019-12-19 15:02:16",66087,51.9383671666667,7.6078705,13.5,68.62,9.575,49.111
3348,"2019-12-19 15:02:17",66088,51.9383663333333,7.60787816666667,13.52,68.62,13.543,20.021
3349,"2019-12-19 15:02:18",66089,51.9383663333333,7.60787833333333,13.54,68.69,13.742,21.1
3350,"2019-12-19 15:02:19",66090,51.938366,7.60786916666667,13.55,68.69,10.095,19.734
3351,"2019-12-19 15:02:20",66091,51.9383678333333,7.60786716666667,13.55,68.73,9.332,29.628
3352,"2019-12-19 15:02:21",66092,51.938369,7.6078655,13.54,68.74,10.105,29.625
3353,"2019-12-19 15:02:22",66093,51.938369,7.6078655,13.55,68.73,9.411,22.145
3354,"2019-12-19 15:02:23",66094,51.9383695,7.60786533333333,13.55,68.75,10.78,19.657
3355,"2019-12-19 15:02:24",66095,51.93837,7.60786533333333,13.53,68.78,11.104,36.198
3356,"2019-12-19 15:02:25",66096,51.9383715,7.60786616666667,13.52,68.78,9.506,16.944
3357,"2019-12-19 15:02:26",66097,51.9383721666667,7.60786566666667,13.52,68.78,9.742,17.819
3358,"2019-12-19 15:02:27",66098,51.9383723333333,7.60786566666667,13.53,68.83,8.537,13.335
3359,"2019-12-19 15:02:28",66099,51.9383695,7.60786733333333,13.54,68.85,10.108,20.628
3360,"2019-12-19 15:02:29",66100,51.9383695,7.60786733333333,13.54,68.84,11.266,23.2
3361,"2019-12-19 15:02:30",66101,51.938369,7.607867,13.55,68.84,10.75,22.15
3362,"2019-12-19 15:02:31",66102,51.9383681666667,7.60786683333333,13.55,68.85,7.377,22.855
3363,"2019-12-19 15:02:32",66103,51.9383686666667,7.60786816666667,13.53,68.87,7.011,22.489
3364,"2019-12-19 15:02:33",66104,51.9383681666667,7.60787133333333,13.54,68.84,8.571,16.009
3365,"2019-12-19 15:02:34",66105,51.9383681666667,7.60787133333333,13.53,68.88,7.416,18.053
3366,"2019-12-19 15:02:35",66106,51.9383685,7.60787116666667,13.51,68.88,9.282,19.802
3367,"2019-12-19 15:02:36",66107,51.938368,7.60787516666667,13.54,69.02,13.17,24.57
3368,"2019-12-19 15:02:37",66108,51.9383655,7.60788333333333,13.55,69.12,8.633,31.222
3369,"2019-12-19 15:02:38",66109,51.9383643333333,7.60789166666667,13.55,69.18,10.406,21.043
3370,"2019-12-19 15:02:39",66110,51.9383628333333,7.60791,13.52,69.21,8.996,54.695
3371,"2019-12-19 15:02:40",66111,51.9383626666667,7.6079355,13.55,69.22,10.278,29.459
3372,"2019-12-19 15:02:41",66112,51.9383513333333,7.60796083333333,13.53,69.25,10.014,19.815
3373,"2019-12-19 15:02:42",66113,51.9383373333333,7.608005,13.53,69.32,13.358,29.556
3374,"2019-12-19 15:02:43",66114,51.9383251666667,7.60804883333333,13.53,69.37,9.337,24.779
3375,"2019-12-19 15:02:44",66115,51.9383096666667,7.60809416666667,13.55,69.44,8.73,54.731
3376,"2019-12-19 15:02:45",66116,51.938294,7.60813866666667,13.56,69.48,12.443,36.712
3377,"2019-12-19 15:02:46",66117,51.938278,7.6081845,13.55,69.47,11.345,28.212
3378,"2019-12-19 15:02:47",66118,51.9382611666667,7.60822616666667,13.54,69.44,10.301,18.422
3379,"2019-12-19 15:02:48",66119,51.9382415,7.608273,13.55,69.43,10.214,23.257
3380,"2019-12-19 15:02:49",66120,51.9382188333333,7.6083175,13.55,69.41,9.815,17.093
3381,"2019-12-19 15:02:50",66121,51.9382015,7.60836816666667,13.53,69.26,9.868,47.841
3382,"2019-12-19 15:02:51",66122,51.9381851666667,7.60842983333333,13.55,69.21,8.009,16.247
3383,"2019-12-19 15:02:52",66123,51.9381696666667,7.60848583333333,13.54,69.16,8.421,20.621
3384,"2019-12-19 15:02:53",66124,51.9381548333333,7.60854216666667,13.57,69.1,9.039,22.795
3385,"2019-12-19 15:02:54",66125,51.9381353333333,7.60859,13.56,69.04,9.98,16.618
3386,"2019-12-19 15:02:55",66126,51.938113,7.60864483333333,13.58,68.99,8.185,15.425
3387,"2019-12-19 15:02:56",66127,51.9380933333333,7.60870483333333,13.58,68.93,10.49,45.221
3388,"2019-12-19 15:02:57",66128,51.9380715,7.60877233333333,13.57,68.9,8.933,25.218
3389,"2019-12-19 15:02:58",66129,51.938056,7.60883633333333,13.56,68.83,10.325,36.821
3390,"2019-12-19 15:02:59",66130,51.9380368333333,7.608898,13.56,68.78,9.592,33.558
3391,"2019-12-19 15:03:00",66131,51.938017,7.608959,13.55,68.73,9.057,22.856
3392,"2019-12-19 15:03:01",66132,51.9379995,7.609011,13.58,68.65,9.719,25.043
3393,"2019-12-19 15:03:02",66133,51.9379811666667,7.60906933333333,13.58,68.66,8.744,14.503
3394,"2019-12-19 15:03:03",66134,51.9379628333333,7.60912666666667,13.59,68.63,7.915,17.598
3395,"2019-12-19 15:03:04",66135,51.9379488333333,7.6091895,13.58,68.64,8.348,15.626
3396,"2019-12-19 15:03:05",66136,51.9379353333333,7.60925516666667,13.56,68.6,9.789,17.147
3397,"2019-12-19 15:03:06",66137,51.9379241666667,7.60931016666667,13.6,68.63,9.238,19.838
3398,"2019-12-19 15:03:07",66138,51.9379176666667,7.609366,13.59,68.6,12.642,74.786
3399,"2019-12-19 15:03:08",66139,51.9379063333333,7.609411,13.59,68.57,14.145,25.581
3400,"2019-12-19 15:03:09",66140,51.9378965,7.60944233333333,13.6,68.56,11.002,32.897
3401,"2019-12-19 15:03:10",66141,51.9378883333333,7.60947833333333,13.62,68.58,8.357,52.711
3402,"2019-12-19 15:03:11",66142,51.937885,7.6095125,13.61,68.58,8.259,25.195
3403,"2019-12-19 15:03:12",66143,51.937872,7.60954783333333,13.62,68.58,7.668,18.144
3404,"2019-12-19 15:03:13",66144,51.9378601666667,7.609595,13.63,68.58,9.736,33.285
3405,"2019-12-19 15:03:14",66145,51.937859,7.60963433333333,13.63,68.58,9.294,19.014
3406,"2019-12-19 15:03:15",66146,51.937866,7.60967666666667,13.6,68.51,13.567,58.695
3407,"2019-12-19 15:03:16",66147,51.937884,7.6097025,13.61,68.5,11.917,64.138
3408,"2019-12-19 15:03:17",66148,51.9379111666667,7.60971716666667,13.62,68.51,11.116,47.41
3409,"2019-12-19 15:03:18",66149,51.937943,7.60973066666667,13.62,68.48,12.249,21.969
3410,"2019-12-19 15:03:19",66150,51.9379796666667,7.60974766666667,13.65,68.52,11.873,29.074
3411,"2019-12-19 15:03:20",66151,51.9380206666667,7.60976466666667,13.65,68.52,10.09,41.425
3412,"2019-12-19 15:03:21",66152,51.9380683333333,7.60978533333333,13.66,68.52,9.155,52.492
3413,"2019-12-19 15:03:22",66153,51.9381121666667,7.60980033333333,13.63,68.48,11.01,27.412
3414,"2019-12-19 15:03:23",66154,51.9381563333333,7.60981566666667,13.67,68.52,8.178,20.378
3415,"2019-12-19 15:03:24",66155,51.9382016666667,7.60983583333333,13.65,68.5,9.971,22.171
3416,"2019-12-19 15:03:25",66156,51.9382431666667,7.6098535,13.66,68.5,14.092,42.045
3417,"2019-12-19 15:03:26",66157,51.938287,7.60987316666667,13.67,68.5,10.738,29.194
3418,"2019-12-19 15:03:27",66158,51.9383318333333,7.60989416666667,13.69,68.48,9.961,24.429
3419,"2019-12-19 15:03:28",66159,51.9383775,7.6099165,13.69,68.46,8.308,32.522
3420,"2019-12-19 15:03:29",66160,51.938427,7.60993833333333,13.69,68.47,9.087,34.826
3421,"2019-12-19 15:03:30",66161,51.9384723333333,7.60995733333333,13.69,68.44,12.027,56.846
3422,"2019-12-19 15:03:31",66162,51.9385171666667,7.609981,13.69,68.42,11.919,35.012
3423,"2019-12-19 15:03:32",66163,51.9385615,7.61000266666667,13.68,68.39,9.324,35.807
3424,"2019-12-19 15:03:33",66164,51.938603,7.6100185,13.67,68.39,12.527,48.128
3425,"2019-12-19 15:03:34",66165,51.938645,7.61003483333333,13.69,68.34,9.794,20.394
3426,"2019-12-19 15:03:35",66166,51.9386868333333,7.61005933333333,13.68,68.34,10.591,22.71
3427,"2019-12-19 15:03:36",66167,51.9387306666667,7.6100785,13.69,68.36,10.059,31.607
3428,"2019-12-19 15:03:37",66168,51.9387828333333,7.610099,13.68,68.29,11.482,25.778
3429,"2019-12-19 15:03:38",66169,51.9388315,7.61011766666667,13.68,68.3,8.815,33.92
3430,"2019-12-19 15:03:39",66170,51.9388756666667,7.61013116666667,13.66,68.28,8.884,26.768
3431,"2019-12-19 15:03:40",66171,51.9389225,7.61014766666667,13.7,68.3,11.077,21.64
3432,"2019-12-19 15:03:41",66172,51.9389673333333,7.610164,13.67,68.28,7.914,37.606
3433,"2019-12-19 15:03:42",66173,51.9390151666667,7.61018033333333,13.68,68.32,6.521,25.893
3434,"2019-12-19 15:03:43",66174,51.9390623333333,7.61018883333333,13.68,68.33,7.176,17.733
3435,"2019-12-19 15:03:44",66175,51.9391091666667,7.610192,13.72,68.41,12.325,37.554
3436,"2019-12-19 15:03:45",66176,51.9391488333333,7.61019483333333,13.72,68.4,7.07,15.11
3437,"2019-12-19 15:03:46",66177,51.9391906666667,7.61020216666667,13.72,68.39,10.555,31.57
3438,"2019-12-19 15:03:47",66178,51.9392325,7.61020133333333,13.72,68.41,8.734,49.949
3439,"2019-12-19 15:03:48",66179,51.9392713333333,7.6101945,13.72,68.41,10.315,34.529
3440,"2019-12-19 15:03:49",66180,51.9393138333333,7.61018133333333,13.7,68.4,9.76,29.902
3441,"2019-12-19 15:03:50",66181,51.9393578333333,7.6101605,13.7,68.38,9.93,57.322
3442,"2019-12-19 15:03:51",66182,51.939409,7.61013633333333,13.7,68.37,11.359,35.499
3443,"2019-12-19 15:03:52",66183,51.939456,7.61011166666667,13.7,68.35,10.933,25.347
3444,"2019-12-19 15:03:53",66184,51.9395051666667,7.6100865,13.72,68.38,12.772,27.025
3445,"2019-12-19 15:03:54",66185,51.9395485,7.61006666666667,13.72,68.4,11.313,45.172
3446,"2019-12-19 15:03:55",66186,51.9395966666667,7.61004533333333,13.71,68.46,10.439,24.201
3447,"2019-12-19 15:03:56",66187,51.9396445,7.610028,13.68,68.42,12.722,32.149
3448,"2019-12-19 15:03:57",66188,51.9396916666667,7.6100055,13.72,68.45,8.71,27.548
3449,"2019-12-19 15:03:58",66189,51.9397446666667,7.6099815,13.7,68.49,9.585,21.864
3450,"2019-12-19 15:03:59",66190,51.939792,7.60995516666667,13.7,68.53,12.688,19.166
3451,"2019-12-19 15:04:00",66191,51.9398396666667,7.609934,13.71,68.55,8.14,22.739
3452,"2019-12-19 15:04:01",66192,51.9398853333333,7.60991566666667,13.74,68.61,10.545,51.643
3453,"2019-12-19 15:04:02",66193,51.9399256666667,7.6098965,13.72,68.61,11.844,35.712
3454,"2019-12-19 15:04:03",66194,51.9399688333333,7.60987533333333,13.71,68.66,10.685,31.583
3455,"2019-12-19 15:04:04",66195,51.9400113333333,7.60985666666667,13.7,68.73,14.368,24.125
3456,"2019-12-19 15:04:05",66196,51.9400521666667,7.60983616666667,13.7,68.74,11.277,26.719
3457,"2019-12-19 15:04:06",66197,51.9400956666667,7.609816,13.69,68.8,11.79,28.148
3458,"2019-12-19 15:04:07",66198,51.9401338333333,7.60980083333333,13.68,68.81,11.973,29.82
3459,"2019-12-19 15:04:08",66199,51.9401695,7.60978483333333,13.67,68.82,11.298,63.089
3460,"2019-12-19 15:04:09",66200,51.9402043333333,7.6097665,13.66,68.81,13.862,33.117
3461,"2019-12-19 15:04:10",66201,51.9402371666667,7.60975233333333,13.7,68.87,8.984,21.799
3462,"2019-12-19 15:04:11",66202,51.940275,7.609751,13.7,68.86,11.291,32.571
3463,"2019-12-19 15:04:12",66203,51.9403103333333,7.60976333333333,13.68,68.84,11.326,34.783
3464,"2019-12-19 15:04:13",66204,51.9403425,7.6097845,13.7,68.77,8.934,13.732
3465,"2019-12-19 15:04:14",66205,51.9403746666667,7.60981183333333,13.69,68.75,13.095,40.642
3466,"2019-12-19 15:04:15",66206,51.9404035,7.60983616666667,13.67,68.71,10.62,56.529
3467,"2019-12-19 15:04:16",66207,51.9404285,7.609864,13.66,68.71,11.462,34.007
3468,"2019-12-19 15:04:17",66208,51.9404508333333,7.60988533333333,13.66,68.71,11.968,19.246
3469,"2019-12-19 15:04:18",66209,51.9404735,7.6099025,13.65,68.71,12.314,22.871
3470,"2019-12-19 15:04:19",66210,51.9404865,7.60990716666667,13.66,68.76,13.879,49.418
3471,"2019-12-19 15:04:20",66211,51.9404871666667,7.609908,13.65,68.8,9.27,45.725
3472,"2019-12-19 15:04:21",66212,51.9404861666667,7.6099045,13.64,68.78,9.82,31.063
3473,"2019-12-19 15:04:22",66213,51.940486,7.6099035,13.61,68.79,12.196,22.796
3474,"2019-12-19 15:04:23",66214,51.9404863333333,7.6099045,13.64,68.78,9.852,23.768
3475,"2019-12-19 15:04:24",66215,51.9404863333333,7.6099065,13.63,68.82,12.068,16.866
3476,"2019-12-19 15:04:25",66216,51.9404866666667,7.60990866666667,13.62,68.82,11.927,25.124
