"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","lon","lat","wind.speed"
"985",2019-11-14 14:35:50,36675,"GPRMC",133546.8,"A",5157.72253,"N",736.87925,"E",4.77,265.9,141119,2,"E","51","PTNTHPR,270.8,N,1.4,N,0.3,N*3F","PTNTHPR",270.8,"N",1.4,"N",0.3,"N","3F",5,0,-1.18,-0.23,0.33,7.83,8.08,8.08,8.08,68.04,68.04,68.04,16985.24,0.669,0.265,0.075,0.127,0.078,0.185,0.097,0,1.253,0.374,0.8,1.68,0,0,0,23.295,17.72834,300.5074,99.67047,247,7.61465416666667,51.9620421666667,1.3268
"986",2019-11-14 14:35:51,36676,"GPRMC",133547.8,"A",5157.7224,"N",736.87713,"E",4.23,258.4,141119,2,"E","5B","PTNTHPR,267.2,N,1.4,N,0.6,N*36","PTNTHPR",267.2,"N",1.4,"N",0.6,"N","36",1,10,-0.44,0.04,0.31,7.8,8.08,8.08,8.08,68.14,68.14,68.14,17629.5,0.685,0.279,0.123,0.04,0,0.07,0.049,0.216,0.627,0,0,0,0,0,0,0,17.81089,299.8231,99.66079,247,7.61461883333333,51.96204,1.7377
"987",2019-11-14 14:35:52,36677,"GPRMC",133548.8,"A",5157.722,"N",736.87575,"E",3.19,236.7,141119,2,"E","57","PTNTHPR,279.7,N,6.1,N,1.6,N*3F","PTNTHPR",279.7,"N",6.1,"N",1.6,"N","3F",3,0,0.48,-0.41,0.26,7.83,8.09,8.09,8.09,68.25,68.25,68.25,14974.83,0.68,0.31,0.114,0.079,0.026,0,0.146,0.108,0.836,0,0.8,0,0,0,0,0,17.72367,300.8329,99.66079,247,7.61459583333333,51.9620333333333,2.28917777777778
"988",2019-11-14 14:35:53,36678,"GPRMC",133549.9,"A",5157.72167,"N",736.87494,"E",1.46,232,141119,2,"E","50","PTNTHPR,264.9,N,2.1,N,1.3,N*3C","PTNTHPR",264.9,"N",2.1,"N",1.3,"N","3C",5,0,0.22,-0.69,0.13,7.81,8.08,8.08,8.08,68.35,68.35,68.35,17347.02,0.686,0.246,0.128,0.063,0.118,0.116,0.243,0.216,0.209,0.747,0,1.68,0,0,0,23.295,17.66646,296.7393,99.69652,247,7.61458233333333,51.9620278333333,1.44718888888889
"989",2019-11-14 14:35:54,36679,"GPRMC",133550.9,"A",5157.72151,"N",736.87438,"E",1.21,218.3,141119,2,"E","51","PTNTHPR,247.1,N,-2.0,N,-0.4,N*32","PTNTHPR",247.1,"N",-2,"N",-0.4,"N","32",1,10,0.67,-0.25,0.37,7.81,8.08,8.08,8.08,68.37,68.37,68.37,16134.5,0.662,0.221,0.11,0.032,0.078,0.093,0.097,0.324,0.627,0,0.8,0,0,0,0,0,17.6923,299.5188,99.67047,247,7.614573,51.9620251666667,1.35497777777778
"990",2019-11-14 14:35:55,36680,"GPRMC",133551.9,"A",5157.72143,"N",736.87412,"E",0.32,211.4,141119,2,"E","56","PTNTHPR,242.7,N,0.9,N,3.3,N*3E","PTNTHPR",242.7,"N",0.9,"N",3.3,"N","3E",3,0,0.64,-0.2,0.14,7.8,8.07,8.07,8.07,68.5,68.5,68.5,20545.17,0.703,0.237,0.11,0.095,0.065,0.116,0.097,0.324,0.418,0.747,0,0,0,0,12.069,0,17.75018,299.7061,99.67047,247,7.61456866666667,51.9620238333333,0.844622222222222
"991",2019-11-14 14:35:56,36681,"GPRMC",133552.9,"A",5157.72168,"N",736.8737,"E",0.1,211.4,141119,2,"E","5F","PTNTHPR,233.7,N,-1.5,N,2.0,N*1A","PTNTHPR",233.7,"N",-1.5,"N",2,"N","1A",5,0,0.82,-0.28,0.01,7.78,8.06,8.06,8.06,68.55,68.55,68.55,16291.43,0.684,0.284,0.079,0.071,0.065,0.139,0.194,0.324,0.627,0,0.8,0,0,6.256,0,0,17.71631,301.0232,99.66079,247,7.61456166666667,51.962028,0.949844444444444
"992",2019-11-14 14:35:57,36682,"GPRMC",133553.9,"A",5157.72175,"N",736.87352,"E",0.09,211.4,141119,2,"E","5A","PTNTHPR,230.2,N,-0.4,N,4.4,N*1E","PTNTHPR",230.2,"N",-0.4,"N",4.4,"N","1E",1,10,0.59,-0.65,0.25,7.78,8.04,8.04,8.04,68.63,68.63,68.63,15296.96,0.66,0.284,0.075,0.087,0.078,0.116,0.049,0.54,1.671,0,0.8,1.68,0,0,0,0,17.66618,308.0554,99.67047,247,7.61455866666667,51.9620291666667,1.0588
"993",2019-11-14 14:35:58,36683,"GPRMC",133554.8,"A",5157.7218,"N",736.87338,"E",0.06,211.4,141119,2,"E","55","PTNTHPR,232.0,N,1.0,N,6.5,N*35","PTNTHPR",232,"N",1,"N",6.5,"N","35",3,0,0.89,-0.22,0.23,7.81,8.03,8.03,8.03,68.73,68.73,68.73,14771.65,0.672,0.221,0.128,0.071,0.026,0.116,0.146,0.108,0.209,0.747,0,0,0,0,0,0,17.6935,308.2628,99.65112,247,7.61455633333333,51.96203,0.969266666666667
"994",2019-11-14 14:35:59,36684,"GPRMC",133555.8,"A",5157.72178,"N",736.87327,"E",0.07,211.4,141119,2,"E","5C","PTNTHPR,233.3,N,1.2,N,5.0,N*33","PTNTHPR",233.3,"N",1.2,"N",5,"N","33",5,0,0.79,-0.05,0.03,7.83,8.07,8.07,8.07,68.8,68.8,68.8,14380.14,0.662,0.209,0.128,0.055,0.144,0.07,0.194,0.432,0.836,0,0.8,0,0,0,0,0,17.6987,311.0234,99.67047,247,7.6145545,51.9620296666667,0.828511111111111
"995",2019-11-14 14:36:00,36685,"GPRMC",133556.8,"A",5157.72175,"N",736.87319,"E",0.06,211.4,141119,2,"E","5E","PTNTHPR,232.8,N,0.9,N,5.7,N*34","PTNTHPR",232.8,"N",0.9,"N",5.7,"N","34",1,10,0.62,-0.43,0.42,7.84,8.05,8.05,8.05,68.86,68.86,68.86,14416.48,0.647,0.27,0.114,0.055,0.065,0.116,0.097,0.108,1.044,0.374,0,3.36,0,0,0,0,17.71265,309.0242,99.66079,247,7.61455316666667,51.9620291666667,0.835766666666667
"996",2019-11-14 14:36:01,36686,"GPRMC",133557.9,"A",5157.72176,"N",736.87311,"E",0.04,211.4,141119,2,"E","57","PTNTHPR,232.0,N,0.9,N,6.5,N*3D","PTNTHPR",232,"N",0.9,"N",6.5,"N","3D",3,0,0.71,-0.2,0.18,7.81,8.06,8.06,8.06,68.93,68.93,68.93,14933.54,0.695,0.268,0.128,0.055,0.144,0.093,0.34,0.432,0,0.374,0,1.68,0,0,0,0,17.70819,307.1239,99.68682,247,7.61455183333333,51.9620293333333,0.770577777777778
"997",2019-11-14 14:36:02,36687,"GPRMC",133558.9,"A",5157.72174,"N",736.87304,"E",0.08,211.4,141119,2,"E","52","PTNTHPR,233.6,N,1.2,N,5.0,N*36","PTNTHPR",233.6,"N",1.2,"N",5,"N","36",5,0,0.85,-0.31,0.25,7.86,8.06,8.06,8.06,68.9,68.9,68.9,18204.38,0.691,0.284,0.132,0.055,0.026,0.116,0.243,0.54,0,0.374,0,0,0,0,0,0,17.81063,309.0027,99.68682,247,7.61455066666667,51.962029,0.987255555555555
"998",2019-11-14 14:36:03,36688,"GPRMC",133559.9,"A",5157.72173,"N",736.87303,"E",0.07,211.4,141119,2,"E","5C","PTNTHPR,233.3,N,1.3,N,4.5,N*36","PTNTHPR",233.3,"N",1.3,"N",4.5,"N","36",1,10,0.41,-0.61,0.58,8.24,8.06,8.06,8.06,69.01,69.01,69.01,16844.83,0.702,0.296,0.097,0.087,0.052,0.07,0.097,0.108,0.418,0.374,0.8,0,0,0,0,0,18.60256,304.36,99.67047,247,7.6145505,51.9620288333333,0.818111111111111
"999",2019-11-14 14:36:04,36689,"GPRMC",133600.9,"A",5157.72172,"N",736.8731,"E",0.12,211.4,141119,2,"E","54","PTNTHPR,233.5,N,1.3,N,3.5,N*37","PTNTHPR",233.5,"N",1.3,"N",3.5,"N","37",3,0,0.67,-0.41,0.23,8.24,8.05,8.05,8.05,69.03,69.03,69.03,17588.2,0.653,0.296,0.101,0.095,0.078,0.093,0.049,0.108,0.627,0,0.8,0,0,0,0,0,18.41544,307.1235,99.67047,247,7.61455166666667,51.9620286666667,0.899833333333333
"1000",2019-11-14 14:36:05,36690,"GPRMC",133601.9,"A",5157.72177,"N",736.87325,"E",0.08,211.4,141119,2,"E","5D","PTNTHPR,233.7,N,1.4,N,3.6,N*31","PTNTHPR",233.7,"N",1.4,"N",3.6,"N","31",5,0,0.75,-0.09,0.3,8.21,8.05,8.05,8.05,69.1,69.1,69.1,16321.17,0.628,0.282,0.128,0.071,0.052,0.116,0.146,0.216,0.627,0,1.599,3.36,0,0,0,0,18.55922,304.3551,99.66079,247,7.61455416666667,51.9620295,0.799255555555556
"1001",2019-11-14 14:36:06,36691,"GPRMC",133602.8,"A",5157.72177,"N",736.87325,"E",0.06,211.4,141119,2,"E","51","PTNTHPR,233.0,N,1.0,N,3.8,N*3C","PTNTHPR",233,"N",1,"N",3.8,"N","3C",1,10,0.21,-0.2,0.45,8.16,8.09,8.09,8.09,69.17,69.17,69.17,17612.98,0.667,0.265,0.123,0.111,0.144,0.162,0.146,0.108,0.418,0.747,1.599,0,0,0,0,0,18.61859,303.742,99.67047,247,7.61455416666667,51.9620295,0.280866666666667
"1002",2019-11-14 14:36:07,36692,"GPRMC",133603.8,"A",5157.72193,"N",736.87322,"E",0.04,211.4,141119,2,"E","5F","PTNTHPR,231.9,N,0.7,N,4.8,N*36","PTNTHPR",231.9,"N",0.7,"N",4.8,"N","36",3,0,0.29,-0.96,-0.03,7.98,8.08,8.08,8.08,69.24,69.24,69.24,15888.36,0.684,0.293,0.154,0.103,0.091,0.209,0.146,0.54,0.836,2.615,2.399,0,9.726,0,0,0,18.44987,302.4464,99.69651,247,7.61455366666667,51.9620321666667,1.23217777777778
"1003",2019-11-14 14:36:08,36693,"GPRMC",133604.9,"A",5157.72217,"N",736.87301,"E",0.04,211.4,141119,2,"E","57","PTNTHPR,232.1,N,1.0,N,6.3,N*32","PTNTHPR",232.1,"N",1,"N",6.3,"N","32",5,0,0.08,-0.46,0.01,8.03,8.09,8.09,8.09,69.3,69.3,69.3,17436.22,0.701,0.329,0.167,0.174,0.091,0.232,0.292,0.755,1.253,0,3.998,3.36,0,6.256,0,0,18.58222,301.9255,99.67047,247,7.61455016666667,51.9620361666667,0.312177777777778
"1004",2019-11-14 14:36:09,36694,"GPRMC",133605.9,"A",5157.72217,"N",736.87301,"E",0.06,211.4,141119,2,"E","54","PTNTHPR,231.9,N,1.1,N,6.2,N*39","PTNTHPR",231.9,"N",1.1,"N",6.2,"N","39",1,10,0.15,-0.03,0.08,8.12,8.08,8.08,8.08,69.37,69.37,69.37,16858.04,0.683,0.253,0.092,0.071,0.065,0.232,0.243,0.54,0.836,3.735,2.399,1.68,3.242,0,0,0,18.60959,301.5321,99.70621,247,7.61455016666667,51.9620361666667,0.181766666666667
"1005",2019-11-14 14:36:10,36695,"GPRMC",133606.9,"A",5157.72229,"N",736.87302,"E",0.06,211.4,141119,2,"E","59","PTNTHPR,232.3,N,0.8,N,5.9,N*30","PTNTHPR",232.3,"N",0.8,"N",5.9,"N","30",3,0,0.31,0.39,-0.02,8.08,8.05,8.05,8.05,69.41,69.41,69.41,18055.7,0.669,0.296,0.123,0.055,0.065,0.394,0,0.108,0.836,0.747,1.599,1.68,9.726,6.256,0,23.295,18.97408,302.6356,99.66079,247,7.61455033333333,51.9620381666667,0.492966666666667
"1006",2019-11-14 14:36:11,36696,"GPRMC",133607.9,"A",5157.72233,"N",736.87312,"E",0.05,211.4,141119,2,"E","51","PTNTHPR,232.3,N,1.1,N,7.3,N*30","PTNTHPR",232.3,"N",1.1,"N",7.3,"N","30",5,0,0.22,0.2,0.15,8.09,8.09,8.09,8.09,69.43,69.43,69.43,15903.22,0.694,0.289,0.136,0.103,0.039,0.301,0.097,0.432,1.044,0.374,3.998,1.68,9.726,0,0,23.295,18.92575,307.8345,99.68682,247,7.614552,51.9620388333333,0.285722222222222
"1007",2019-11-14 14:36:12,36697,"GPRMC",133608.9,"A",5157.72237,"N",736.87314,"E",0.1,211.4,141119,2,"E","58","PTNTHPR,232.5,N,1.0,N,5.8,N*3E","PTNTHPR",232.5,"N",1,"N",5.8,"N","3E",1,10,0.49,0.42,0.03,7.82,8.09,8.09,8.09,69.47,69.47,69.47,16800.23,0.689,0.329,0.141,0.103,0.091,0.255,0.243,0.216,1.253,1.494,3.199,0,0,6.256,0,0,17.87244,302.1156,99.67047,247,7.61455233333333,51.9620395,0.717844444444444
"1008",2019-11-14 14:36:13,36698,"GPRMC",133609.8,"A",5157.72241,"N",736.8732,"E",0.07,211.4,141119,2,"E","58","PTNTHPR,232.5,N,1.0,N,5.3,N*35","PTNTHPR",232.5,"N",1,"N",5.3,"N","35",3,0,0.43,0.8,0.06,7.8,8.08,8.08,8.08,69.55,69.55,69.55,15898.27,0.701,0.312,0.132,0.087,0.104,0.116,0.389,0.755,0.627,0.374,4.798,1.68,0,0,0,0,17.69955,296.1944,99.67047,247,7.61455333333333,51.9620401666667,1.10601111111111
"1009",2019-11-14 14:36:14,36699,"GPRMC",133610.8,"A",5157.72244,"N",736.87326,"E",0.04,211.4,141119,2,"E","50","PTNTHPR,232.9,N,1.2,N,4.8,N*31","PTNTHPR",232.9,"N",1.2,"N",4.8,"N","31",5,0,0.61,0.53,0.18,7.82,8.09,8.09,8.09,69.62,69.62,69.62,16633.38,0.685,0.305,0.123,0.079,0.078,0.139,0,0.971,1.044,0.374,3.998,1.68,6.484,0,24.139,0,17.64579,297.056,99.66079,247,7.61455433333333,51.9620406666667,0.911477777777778
"1010",2019-11-14 14:36:15,36700,"GPRMC",133611.8,"A",5157.7225,"N",736.87338,"E",0.03,211.4,141119,2,"E","5C","PTNTHPR,232.0,N,1.0,N,4.7,N*35","PTNTHPR",232,"N",1,"N",4.7,"N","35",1,10,0.48,0.47,0.06,7.83,8.11,8.11,8.11,69.67,69.67,69.67,15486.94,0.712,0.251,0.132,0.048,0.078,0.07,0.097,0.108,1.671,0.374,3.199,1.68,3.242,0,0,23.295,17.68428,297.9009,99.68682,247,7.61455633333333,51.9620416666667,0.716333333333333
"1011",2019-11-14 14:36:16,36701,"GPRMC",133612.9,"A",5157.72253,"N",736.87343,"E",0.06,211.4,141119,2,"E","54","PTNTHPR,232.9,N,1.4,N,4.8,N*37","PTNTHPR",232.9,"N",1.4,"N",4.8,"N","37",3,0,0.55,0.36,-0.06,7.8,8.1,8.1,8.1,69.65,69.65,69.65,15964.35,0.651,0.268,0.088,0.119,0.091,0.093,0.292,0.216,0.836,0.747,2.399,0,0,0,0,0,17.66432,299.6543,99.68682,247,7.61455716666667,51.9620421666667,0.710466666666667
"1012",2019-11-14 14:36:17,36702,"GPRMC",133613.9,"A",5157.72254,"N",736.87338,"E",0.07,211.4,141119,2,"E","5F","PTNTHPR,231.5,N,1.0,N,5.9,N*3C","PTNTHPR",231.5,"N",1,"N",5.9,"N","3C",5,0,0.32,0.71,-0.02,7.84,8.08,8.08,8.08,69.6,69.6,69.6,15904.88,0.718,0.275,0.145,0.071,0.039,0.046,0,0,1.253,0.747,0,0,0,0,0,0,17.64183,298.2276,99.67047,247,7.61455633333333,51.9620423333333,0.860111111111111
"1013",2019-11-14 14:36:18,36703,"GPRMC",133614.9,"A",5157.72252,"N",736.87338,"E",0.03,211.4,141119,2,"E","5A","PTNTHPR,231.6,N,1.0,N,6.1,N*34","PTNTHPR",231.6,"N",1,"N",6.1,"N","34",1,10,0.14,0.58,0.11,7.85,8.08,8.08,8.08,69.52,69.52,69.52,16418.63,0.672,0.272,0.088,0.095,0.065,0.116,0.146,0.324,0.627,0.747,0,1.68,0,6.256,0,0,17.64099,298.4197,99.67047,247,7.61455633333333,51.962042,0.491833333333333
"1014",2019-11-14 14:36:19,36704,"GPRMC",133615.9,"A",5157.72249,"N",736.8734,"E",0.04,211.4,141119,2,"E","59","PTNTHPR,232.2,N,1.1,N,5.6,N*36","PTNTHPR",232.2,"N",1.1,"N",5.6,"N","36",3,0,0.19,0.53,-0.04,7.86,8.07,8.07,8.07,69.52,69.52,69.52,16555.74,0.625,0.277,0.101,0.095,0.013,0.046,0.097,0.216,0.209,0.747,0,1.68,3.242,0,0,0,17.63514,298.3735,99.70621,247,7.61455666666667,51.9620415,0.491477777777778
"1015",2019-11-14 14:36:20,36705,"GPRMC",133616.8,"A",5157.72247,"N",736.87347,"E",0.05,211.4,141119,2,"E","53","PTNTHPR,231.7,N,1.0,N,5.9,N*3E","PTNTHPR",231.7,"N",1,"N",5.9,"N","3E",5,0,0.23,0.44,0.02,7.8,8.06,8.06,8.06,69.44,69.44,69.44,16919.17,0.684,0.272,0.106,0.119,0.052,0.139,0.049,0.324,0.209,0.747,0.8,3.36,0,0,0,0,17.63354,298.3095,99.66079,247,7.61455783333333,51.9620411666667,0.449322222222222
"1016",2019-11-14 14:36:21,36706,"GPRMC",133617.8,"A",5157.72242,"N",736.87356,"E",0.05,211.4,141119,2,"E","57","PTNTHPR,231.7,N,1.1,N,6.8,N*3D","PTNTHPR",231.7,"N",1.1,"N",6.8,"N","3D",1,10,0.28,0.37,-0.05,7.79,8.07,8.07,8.07,69.36,69.36,69.36,16385.59,0.694,0.249,0.128,0.063,0.039,0.139,0.097,0.216,0,0.374,0.8,0,0,0,0,0,17.63362,298.6851,99.67047,247,7.61455933333333,51.9620403333333,0.442622222222222
"1017",2019-11-14 14:36:22,36707,"GPRMC",133618.8,"A",5157.72238,"N",736.87365,"E",0.05,211.4,141119,2,"E","55","PTNTHPR,231.9,N,1.0,N,6.4,N*3E","PTNTHPR",231.9,"N",1,"N",6.4,"N","3E",3,0,0.26,0.22,-0.04,7.78,8.06,8.06,8.06,69.3,69.3,69.3,16995.16,0.681,0.312,0.084,0.04,0.026,0.185,0.243,0.216,0.627,0.747,0.8,3.36,0,0,0,0,17.64622,300.8248,99.67047,247,7.61456083333333,51.9620396666667,0.334122222222222
"1018",2019-11-14 14:36:23,36708,"GPRMC",133619.9,"A",5157.72237,"N",736.87368,"E",0.1,211.4,141119,2,"E","53","PTNTHPR,233.2,N,1.5,N,5.2,N*37","PTNTHPR",233.2,"N",1.5,"N",5.2,"N","37",5,0,-0.01,0.04,0.04,7.8,8.07,8.07,8.07,69.24,69.24,69.24,15804.11,0.647,0.258,0.119,0.063,0.052,0.046,0.194,0.54,0.836,0.747,0,0,0,0,0,0,17.64389,300.5124,99.67047,247,7.61456133333333,51.9620395,0.0430444444444444
"1019",2019-11-14 14:36:24,36709,"GPRMC",133620.9,"A",5157.72239,"N",736.8735,"E",0.43,211.4,141119,2,"E","5A","PTNTHPR,230.5,N,0.9,N,5.7,N*3B","PTNTHPR",230.5,"N",0.9,"N",5.7,"N","3B",1,10,-0.32,-0.25,0.05,7.78,8.08,8.08,8.08,69.24,69.24,69.24,15401.03,0.673,0.253,0.11,0.04,0.078,0.116,0.243,0.324,0.418,0.374,0,0,0,0,0,0,17.68791,304.7861,99.67047,247,7.61455833333333,51.9620398333333,0.161288888888889
"1020",2019-11-14 14:36:25,36710,"GPRMC",133621.9,"A",5157.72238,"N",736.87345,"E",0.82,188.2,141119,2,"E","56","PTNTHPR,231.8,N,2.1,N,6.0,N*39","PTNTHPR",231.8,"N",2.1,"N",6,"N","39",3,0,-0.21,-0.47,-0.06,7.79,8.1,8.1,8.1,69.21,69.21,69.21,16590.43,0.591,0.242,0.106,0.048,0.091,0.023,0,0.324,0.209,0.747,0,1.68,0,0,0,0,17.69482,303.4124,99.67047,247,7.6145575,51.9620396666667,0.432744444444444
"1021",2019-11-14 14:36:26,36711,"GPRMC",133622.9,"A",5157.72203,"N",736.87355,"E",1.32,168.6,141119,2,"E","5C","PTNTHPR,229.6,N,1.6,N,3.3,N*3C","PTNTHPR",229.6,"N",1.6,"N",3.3,"N","3C",5,0,-0.26,0.28,-0.03,7.81,8.09,8.09,8.09,69.15,69.15,69.15,17383.36,0.694,0.214,0.128,0.095,0.026,0.093,0.049,0.324,0.627,1.121,0,0,0,0,0,0,17.74263,300.9756,99.68682,247,7.61455916666667,51.9620338333333,0.497466666666667
"1022",2019-11-14 14:36:27,36712,"GPRMC",133623.8,"A",5157.72145,"N",736.87371,"E",1.3,162.9,141119,2,"E","5C","PTNTHPR,217.4,N,1.5,N,2.3,N*31","PTNTHPR",217.4,"N",1.5,"N",2.3,"N","31",1,10,-1.11,-0.16,0.28,7.89,8.09,8.09,8.09,69.12,69.12,69.12,16699.46,0.656,0.251,0.106,0.071,0.052,0.116,0.243,0.108,0.627,0,1.599,0,0,0,0,0,18.19952,299.949,99.68682,247,7.61456183333333,51.9620241666667,0.466822222222222
"1023",2019-11-14 14:36:28,36713,"GPRMC",133624.8,"A",5157.72091,"N",736.87379,"E",2.15,179.7,141119,2,"E","5B","PTNTHPR,203.6,N,1.4,N,-0.6,N*1D","PTNTHPR",203.6,"N",1.4,"N",-0.6,"N","1D",3,0,-1.55,-0.19,0.13,7.84,8.09,8.09,8.09,69.17,69.17,69.17,NA,0.734,0.298,0.119,0.071,0.052,0.139,0.146,0.216,0.209,0.374,1.599,0,0,6.256,0,0,17.9698,301.7104,99.67047,247,7.61456316666667,51.9620151666667,0.480044444444444
"1024",2019-11-14 14:36:29,36714,"GPRMC",133625.9,"A",5157.71986,"N",736.87378,"E",3.64,180.1,141119,2,"E","51","PTNTHPR,194.1,N,6.0,N,-2.9,N*19","PTNTHPR",194.1,"N",6,"N",-2.9,"N","19",5,0,-1.43,-0.29,0.25,7.8,8.07,8.07,8.07,69.14,69.14,69.14,NA,0.661,0.298,0.101,0.087,0.065,0.093,0.049,0.324,0.627,0,0,0,0,6.256,0,0,18.23179,308.8698,99.67047,247,7.614563,51.9619976666667,0.526677777777778
"1025",2019-11-14 14:36:30,36715,"GPRMC",133626.9,"A",5157.71888,"N",736.87364,"E",3.89,184.8,141119,2,"E","5E","PTNTHPR,184.8,N,9.9,N,-1.0,N*1D","PTNTHPR",184.8,"N",9.9,"N",-1,"N","1D",1,10,-1.58,-0.62,-0.12,7.63,8.06,8.06,8.06,69.14,69.14,69.14,NA,0.686,0.272,0.106,0.063,0.118,0.162,0.243,0.216,1.462,0.747,0,1.68,3.242,0,0,0,17.80852,305.0449,99.68682,247,7.61456066666667,51.9619813333333,0.805588888888889
"1026",2019-11-14 14:36:31,36716,"GPRMC",133627.9,"A",5157.71768,"N",736.87355,"E",4.14,181.1,141119,2,"E","53","PTNTHPR,182.6,N,6.2,N,-0.1,N*11","PTNTHPR",182.6,"N",6.2,"N",-0.1,"N","11",3,0,-2.5,-1.35,0.28,7.75,8.09,8.09,8.09,69.18,69.18,69.18,NA,0.638,0.253,0.132,0.087,0.039,0.209,0.146,0.216,0.627,0,1.599,1.68,0,0,0,0,17.8876,304.9197,99.67047,247,7.61455916666667,51.9619613333333,2.1927
"1027",2019-11-14 14:36:32,36717,"GPRMC",133628.9,"A",5157.71642,"N",736.87368,"E",5.33,177.7,141119,2,"E","50","PTNTHPR,178.9,N,2.9,N,1.2,N*3B","PTNTHPR",178.9,"N",2.9,"N",1.2,"N","3B",5,0,-3.19,-1.04,-0.41,7.68,8.1,8.1,8.1,69.25,69.25,69.25,NA,0.657,0.27,0.11,0.087,0.065,0.093,0.243,0.432,0.209,0.374,0,1.68,3.242,0,0,0,18.05589,306.6772,99.67047,247,7.61456133333333,51.9619403333333,1.52961111111111
"1028",2019-11-14 14:36:33,36718,"GPRMC",133629.9,"A",5157.71471,"N",736.87384,"E",5.76,174,141119,2,"E","54","PTNTHPR,174.0,N,4.0,N,0.6,N*34","PTNTHPR",174,"N",4,"N",0.6,"N","34",1,10,-2.9,-1.2,0.06,7.81,8.09,8.09,8.09,69.28,69.28,69.28,15204.57,0.692,0.239,0.11,0.071,0.039,0.093,0.146,0.324,0.627,1.494,0.8,0,6.484,0,0,0,17.89359,289.4242,99.66079,247,7.614564,51.9619118333333,1.5032
"1029",2019-11-14 14:36:34,36719,"GPRMC",133630.9,"A",5157.71306,"N",736.87447,"E",6.06,158.5,141119,2,"E","5C","PTNTHPR,170.4,N,5.8,N,0.3,N*38","PTNTHPR",170.4,"N",5.8,"N",0.3,"N","38",3,0,-3.12,-0.28,0.41,7.83,8.1,8.1,8.1,69.32,69.32,69.32,16787.14,0.638,0.235,0.123,0.087,0.091,0.07,0.194,0.324,0.418,0.374,1.599,0,0,0,0,0,18.2726,300.5783,99.67047,247,7.6145745,51.9618843333333,0.0808666666666669
"1030",2019-11-14 14:36:35,36720,"GPRMC",133631.8,"A",5157.71201,"N",736.87547,"E",4.48,145,141119,2,"E","5A","PTNTHPR,160.7,N,6.9,N,0.2,N*39","PTNTHPR",160.7,"N",6.9,"N",0.2,"N","39",5,0,-2.27,-0.05,0.36,7.9,8.06,8.06,8.06,69.3,69.3,69.3,17005.2,0.646,0.228,0.145,0.063,0.026,0.162,0.049,0.432,1.253,1.121,1.599,0,0,0,0,0,18.13147,296.3237,99.67047,247,7.61459116666667,51.9618668333333,0.0372111111111116
"1031",2019-11-14 14:36:36,36721,"GPRMC",133632.8,"A",5157.71095,"N",736.87702,"E",4.67,138,141119,2,"E","52","PTNTHPR,144.5,N,5.4,N,0.8,N*39","PTNTHPR",144.5,"N",5.4,"N",0.8,"N","39",1,10,-2.67,-0.38,0.44,7.77,8.11,8.11,8.11,69.3,69.3,69.3,17442.97,0.689,0.256,0.101,0.079,0.065,0.046,0.146,0.216,1.253,0.747,0.8,1.68,0,6.256,0,0,17.98862,289.2626,99.66079,247,7.614617,51.9618491666667,0.411944444444444
"1032",2019-11-14 14:36:37,36722,"GPRMC",133633.9,"A",5157.7096,"N",736.87831,"E",3.89,150.3,141119,2,"E","55","PTNTHPR,139.6,N,3.4,N,-0.7,N*14","PTNTHPR",139.6,"N",3.4,"N",-0.7,"N","14",3,0,-1.85,-0.35,0.26,7.62,8.08,8.08,8.08,69.25,69.25,69.25,20105.92,0.67,0.27,0.119,0.111,0.052,0.255,0.437,0.324,0.627,1.494,0.8,1.68,3.242,0,0,0,18.1185,285.6202,99.67047,247,7.6146385,51.9618266666667,0.273688888888889
"1033",2019-11-14 14:36:38,36723,"GPRMC",133634.9,"A",5157.70827,"N",736.87907,"E",4.4,161.1,141119,2,"E","56","PTNTHPR,141.4,N,6.4,N,-0.4,N*1F","PTNTHPR",141.4,"N",6.4,"N",-0.4,"N","1F",5,0,-2.22,-0.78,-0.2,7.75,8.07,8.07,8.07,69.17,69.17,69.17,15589.48,0.709,0.239,0.132,0.079,0.091,0.232,0.146,0.216,0.627,0.374,0,0,0,0,0,0,17.96648,292.8017,99.67047,247,7.61465116666667,51.9618045,0.651955555555556
